3.651800000000000000e+04,4.147900000000000000e+04,2.061308100826904166e+01,2.600000000000000000e+01
1.235200000000000000e+04,4.098300000000000000e+04,2.061309139418704817e+01,7.000000000000000000e+00
4.076700000000000000e+04,4.365600000000000000e+04,2.061634605391594732e+01,9.000000000000000000e+00
2.106600000000000000e+04,4.213500000000000000e+04,2.061891428417122185e+01,3.000000000000000000e+00
1.002500000000000000e+04,4.361300000000000000e+04,2.063105721565801787e+01,5.000000000000000000e+00
4.063900000000000000e+04,4.239700000000000000e+04,2.063370233225019490e+01,2.800000000000000000e+01
4.046700000000000000e+04,4.349800000000000000e+04,2.063441097380712108e+01,1.800000000000000000e+01
4.084300000000000000e+04,4.207200000000000000e+04,2.063493871980872285e+01,1.000000000000000000e+01
4.035300000000000000e+04,4.376200000000000000e+04,2.063826457035001383e+01,1.500000000000000000e+01
3.914400000000000000e+04,4.014100000000000000e+04,2.064102095768935996e+01,5.000000000000000000e+00
4.103200000000000000e+04,4.244800000000000000e+04,2.064765287139793060e+01,8.000000000000000000e+00
3.847100000000000000e+04,4.204500000000000000e+04,2.064767365128990662e+01,3.500000000000000000e+01
8.414000000000000000e+03,2.306100000000000000e+04,2.064948254559709540e+01,2.000000000000000000e+00
4.104200000000000000e+04,4.162200000000000000e+04,2.065003070974275801e+01,9.000000000000000000e+00
3.601700000000000000e+04,4.173100000000000000e+04,2.065187042809522211e+01,8.000000000000000000e+00
4.232800000000000000e+04,4.271300000000000000e+04,2.065394027001590871e+01,1.300000000000000000e+01
4.219100000000000000e+04,4.250600000000000000e+04,2.066057261518322008e+01,8.000000000000000000e+00
4.255000000000000000e+04,4.336500000000000000e+04,2.066175628284244326e+01,2.700000000000000000e+01
3.904600000000000000e+04,4.018300000000000000e+04,2.066305778064835508e+01,2.200000000000000000e+01
3.941600000000000000e+04,4.334100000000000000e+04,2.066640302425018660e+01,1.400000000000000000e+01
4.086400000000000000e+04,4.285100000000000000e+04,2.066850676037092427e+01,9.000000000000000000e+00
7.953000000000000000e+03,2.313800000000000000e+04,2.067077807377210874e+01,2.000000000000000000e+00
3.847000000000000000e+04,4.337100000000000000e+04,2.067232183463349315e+01,1.600000000000000000e+01
7.936000000000000000e+03,1.437400000000000000e+04,2.067315508045350114e+01,2.000000000000000000e+00
2.030300000000000000e+04,3.760300000000000000e+04,2.067796568556117975e+01,3.000000000000000000e+00
3.771600000000000000e+04,4.124900000000000000e+04,2.068116825337031273e+01,1.900000000000000000e+01
3.923000000000000000e+04,4.223700000000000000e+04,2.068295375125735802e+01,1.300000000000000000e+01
4.046400000000000000e+04,4.304900000000000000e+04,2.069277686006271821e+01,1.200000000000000000e+01
3.740100000000000000e+04,4.235400000000000000e+04,2.070218576351724238e+01,1.000000000000000000e+01
3.384400000000000000e+04,4.062500000000000000e+04,2.070250020753521625e+01,7.000000000000000000e+00
4.099500000000000000e+04,4.233300000000000000e+04,2.070448130472692938e+01,6.000000000000000000e+00
2.308700000000000000e+04,2.312300000000000000e+04,2.071211923028185709e+01,2.000000000000000000e+00
1.847800000000000000e+04,4.242500000000000000e+04,2.071469829820505026e+01,3.000000000000000000e+00
4.182400000000000000e+04,4.274000000000000000e+04,2.072074089512853234e+01,1.700000000000000000e+01
4.144600000000000000e+04,4.300900000000000000e+04,2.072919741466123611e+01,1.200000000000000000e+01
3.845300000000000000e+04,4.336100000000000000e+04,2.073217894859346089e+01,6.000000000000000000e+00
4.166400000000000000e+04,4.381500000000000000e+04,2.073354599514598817e+01,7.000000000000000000e+00
2.116200000000000000e+04,2.319100000000000000e+04,2.073693830346407907e+01,2.000000000000000000e+00
4.047200000000000000e+04,4.291700000000000000e+04,2.074432765556815994e+01,1.100000000000000000e+01
1.671000000000000000e+03,4.266400000000000000e+04,2.074946517597971862e+01,4.000000000000000000e+00
3.948000000000000000e+04,4.354500000000000000e+04,2.074997633008585041e+01,8.000000000000000000e+00
4.088800000000000000e+04,4.236100000000000000e+04,2.075010770400309212e+01,1.200000000000000000e+01
4.049500000000000000e+04,4.257400000000000000e+04,2.075701177476625858e+01,1.500000000000000000e+01
4.215700000000000000e+04,4.351900000000000000e+04,2.075794528076954393e+01,4.000000000000000000e+00
4.173400000000000000e+04,4.320400000000000000e+04,2.075983234158612589e+01,5.000000000000000000e+00
4.092500000000000000e+04,4.220700000000000000e+04,2.076210921487473016e+01,5.000000000000000000e+00
2.120500000000000000e+04,2.312400000000000000e+04,2.076423685586593848e+01,2.000000000000000000e+00
3.920200000000000000e+04,4.087200000000000000e+04,2.076944735310927825e+01,1.000000000000000000e+01
5.763000000000000000e+03,7.947000000000000000e+03,2.076971755765499594e+01,2.000000000000000000e+00
4.101800000000000000e+04,4.145000000000000000e+04,2.077021584141537502e+01,6.000000000000000000e+00
3.955100000000000000e+04,4.226700000000000000e+04,2.077140075039449485e+01,1.700000000000000000e+01
3.985900000000000000e+04,4.184700000000000000e+04,2.077231907121626264e+01,1.000000000000000000e+01
4.064700000000000000e+04,4.229400000000000000e+04,2.077455727284656106e+01,1.900000000000000000e+01
3.537900000000000000e+04,4.195100000000000000e+04,2.078987362841633768e+01,1.300000000000000000e+01
4.078400000000000000e+04,4.105700000000000000e+04,2.079571770089629013e+01,1.100000000000000000e+01
2.181200000000000000e+04,4.083700000000000000e+04,2.079585103836942039e+01,4.000000000000000000e+00
1.088700000000000000e+04,4.005200000000000000e+04,2.079646934301154104e+01,3.000000000000000000e+00
3.974300000000000000e+04,4.387400000000000000e+04,2.079793172321399908e+01,1.800000000000000000e+01
3.952800000000000000e+04,4.306300000000000000e+04,2.079817515970272268e+01,1.300000000000000000e+01
4.052700000000000000e+04,4.133200000000000000e+04,2.079881092093702932e+01,1.400000000000000000e+01
4.064400000000000000e+04,4.245400000000000000e+04,2.079978062775641234e+01,5.000000000000000000e+00
3.953700000000000000e+04,4.075400000000000000e+04,2.080004581723433077e+01,1.300000000000000000e+01
5.000000000000000000e+00,4.127400000000000000e+04,2.080421146052762538e+01,6.000000000000000000e+00
4.190100000000000000e+04,4.310400000000000000e+04,2.080486416539543626e+01,1.600000000000000000e+01
4.245000000000000000e+04,4.288500000000000000e+04,2.080556210454992438e+01,5.000000000000000000e+00
4.217800000000000000e+04,4.336300000000000000e+04,2.081141581785712802e+01,2.200000000000000000e+01
1.090200000000000000e+04,4.354100000000000000e+04,2.081298417916283228e+01,1.500000000000000000e+01
2.301600000000000000e+04,4.215400000000000000e+04,2.081411100741942377e+01,4.000000000000000000e+00
3.968600000000000000e+04,4.358000000000000000e+04,2.081475022236735839e+01,6.100000000000000000e+01
3.768500000000000000e+04,4.162400000000000000e+04,2.082436021380784297e+01,1.400000000000000000e+01
3.758100000000000000e+04,4.354300000000000000e+04,2.083115041993167083e+01,9.000000000000000000e+00
4.034800000000000000e+04,4.072000000000000000e+04,2.083431236353790439e+01,1.300000000000000000e+01
1.565800000000000000e+04,4.316600000000000000e+04,2.083494601512961708e+01,4.000000000000000000e+00
3.844000000000000000e+04,4.287600000000000000e+04,2.083629322999722078e+01,1.000000000000000000e+01
4.031900000000000000e+04,4.165800000000000000e+04,2.083718255568664546e+01,1.300000000000000000e+01
3.948800000000000000e+04,4.298800000000000000e+04,2.083743215418003203e+01,6.000000000000000000e+00
4.079100000000000000e+04,4.362600000000000000e+04,2.083919298489855620e+01,2.600000000000000000e+01
3.829800000000000000e+04,4.121900000000000000e+04,2.084022434839481619e+01,4.000000000000000000e+00
3.886500000000000000e+04,4.345900000000000000e+04,2.084227773293107688e+01,1.000000000000000000e+01
2.126000000000000000e+04,2.127900000000000000e+04,2.084355938844975142e+01,2.000000000000000000e+00
4.100000000000000000e+04,4.332800000000000000e+04,2.084828483380556818e+01,7.000000000000000000e+00
3.672400000000000000e+04,3.973100000000000000e+04,2.085088434893358666e+01,8.000000000000000000e+00
4.229900000000000000e+04,4.366400000000000000e+04,2.085096017852274386e+01,8.000000000000000000e+00
4.101300000000000000e+04,4.297300000000000000e+04,2.085419822019818170e+01,6.000000000000000000e+00
4.149100000000000000e+04,4.200000000000000000e+04,2.085451479818365428e+01,9.000000000000000000e+00
3.726200000000000000e+04,4.199700000000000000e+04,2.085693011557401633e+01,5.000000000000000000e+00
2.370000000000000000e+02,4.279900000000000000e+04,2.086500052943863537e+01,6.000000000000000000e+00
4.069100000000000000e+04,4.186800000000000000e+04,2.087751955566477235e+01,2.700000000000000000e+01
1.021900000000000000e+04,2.374500000000000000e+04,2.088313763137434620e+01,2.000000000000000000e+00
2.243000000000000000e+04,4.295600000000000000e+04,2.088575579306622387e+01,4.000000000000000000e+00
1.996700000000000000e+04,4.223100000000000000e+04,2.088803901918027250e+01,5.000000000000000000e+00
3.780200000000000000e+04,4.190500000000000000e+04,2.089102661935561756e+01,2.600000000000000000e+01
4.031500000000000000e+04,4.320700000000000000e+04,2.089321767652358375e+01,1.510000000000000000e+02
4.241100000000000000e+04,4.335000000000000000e+04,2.089562277092959519e+01,7.000000000000000000e+00
4.148800000000000000e+04,4.399100000000000000e+04,2.089813974702266819e+01,5.400000000000000000e+01
4.070600000000000000e+04,4.085400000000000000e+04,2.091325391671939826e+01,7.000000000000000000e+00
1.369000000000000000e+04,4.261200000000000000e+04,2.092078563973828764e+01,3.000000000000000000e+00
3.562900000000000000e+04,4.271000000000000000e+04,2.092685533320532087e+01,1.200000000000000000e+01
3.997600000000000000e+04,4.140300000000000000e+04,2.093850377166814880e+01,4.400000000000000000e+01
3.632000000000000000e+04,4.171800000000000000e+04,2.093956656353135060e+01,1.300000000000000000e+01
3.746100000000000000e+04,4.211200000000000000e+04,2.094085622025567162e+01,1.300000000000000000e+01
3.608500000000000000e+04,4.367400000000000000e+04,2.094346475410133124e+01,7.000000000000000000e+00
4.055900000000000000e+04,4.102200000000000000e+04,2.094407815153943275e+01,1.900000000000000000e+01
4.143100000000000000e+04,4.229700000000000000e+04,2.095206019098764116e+01,7.000000000000000000e+00
2.095100000000000000e+04,4.353500000000000000e+04,2.095480340800283514e+01,3.000000000000000000e+00
4.080300000000000000e+04,4.183500000000000000e+04,2.095571009361207970e+01,1.100000000000000000e+01
3.785700000000000000e+04,4.332900000000000000e+04,2.095827130970950236e+01,7.000000000000000000e+00
4.136700000000000000e+04,4.191300000000000000e+04,2.096009031461419880e+01,1.300000000000000000e+01
4.186000000000000000e+04,4.256600000000000000e+04,2.096368989544110306e+01,2.500000000000000000e+01
7.930000000000000000e+02,2.121700000000000000e+04,2.096378272947861987e+01,2.000000000000000000e+00
4.126200000000000000e+04,4.225400000000000000e+04,2.096482197494741584e+01,1.800000000000000000e+01
4.327000000000000000e+04,4.407400000000000000e+04,2.096519676395039511e+01,9.000000000000000000e+00
3.840100000000000000e+04,4.094800000000000000e+04,2.096552860362770332e+01,7.000000000000000000e+00
3.892400000000000000e+04,4.177600000000000000e+04,2.096926633426143738e+01,1.000000000000000000e+01
5.466000000000000000e+03,4.303400000000000000e+04,2.097008570057689880e+01,6.000000000000000000e+00
4.155600000000000000e+04,4.277200000000000000e+04,2.097647437147501748e+01,4.100000000000000000e+01
9.818000000000000000e+03,1.907200000000000000e+04,2.097757537463676414e+01,2.000000000000000000e+00
2.182000000000000000e+03,4.276800000000000000e+04,2.098182066732718454e+01,3.000000000000000000e+00
4.037900000000000000e+04,4.151300000000000000e+04,2.098425879791537341e+01,7.000000000000000000e+00
4.072700000000000000e+04,4.118400000000000000e+04,2.098617801782320313e+01,1.800000000000000000e+01
3.350500000000000000e+04,4.146000000000000000e+04,2.098659803244178690e+01,6.000000000000000000e+00
4.077200000000000000e+04,4.339000000000000000e+04,2.098668996368485296e+01,1.100000000000000000e+01
2.059300000000000000e+04,4.052300000000000000e+04,2.098886098979387427e+01,1.000000000000000000e+01
9.021000000000000000e+03,4.300600000000000000e+04,2.099322408532940898e+01,3.000000000000000000e+00
3.838200000000000000e+04,4.205500000000000000e+04,2.099513078559072454e+01,9.000000000000000000e+00
4.323800000000000000e+04,4.364000000000000000e+04,2.099803349541403819e+01,9.000000000000000000e+00
1.084500000000000000e+04,2.128100000000000000e+04,2.099806544800379626e+01,2.000000000000000000e+00
3.891000000000000000e+04,4.251200000000000000e+04,2.100112774011862626e+01,4.000000000000000000e+00
4.188100000000000000e+04,4.327400000000000000e+04,2.100391612389231710e+01,7.700000000000000000e+01
4.116000000000000000e+04,4.227600000000000000e+04,2.100830543980520915e+01,8.000000000000000000e+00
3.820100000000000000e+04,4.133600000000000000e+04,2.101216024129527682e+01,8.000000000000000000e+00
1.993400000000000000e+04,4.299500000000000000e+04,2.101296257414184510e+01,3.000000000000000000e+00
3.744200000000000000e+04,4.298600000000000000e+04,2.101726464350069534e+01,6.000000000000000000e+00
4.243300000000000000e+04,4.318300000000000000e+04,2.101779780326799596e+01,2.700000000000000000e+01
2.271300000000000000e+04,4.334500000000000000e+04,2.102048651540404123e+01,1.200000000000000000e+01
3.530000000000000000e+03,4.364500000000000000e+04,2.102191535297247071e+01,4.000000000000000000e+00
4.091100000000000000e+04,4.393000000000000000e+04,2.102242644744600852e+01,1.300000000000000000e+01
4.225600000000000000e+04,4.373500000000000000e+04,2.102294575123331910e+01,1.300000000000000000e+01
4.283800000000000000e+04,4.296100000000000000e+04,2.102360182367213426e+01,2.300000000000000000e+01
3.345000000000000000e+04,4.377400000000000000e+04,2.102533698192928924e+01,1.400000000000000000e+01
8.297000000000000000e+03,2.321600000000000000e+04,2.102656728158919108e+01,2.000000000000000000e+00
1.389800000000000000e+04,1.478900000000000000e+04,2.102992238941178371e+01,2.000000000000000000e+00
2.305800000000000000e+04,4.383200000000000000e+04,2.103131215730325820e+01,3.000000000000000000e+00
3.675100000000000000e+04,4.367800000000000000e+04,2.103373204750329251e+01,1.400000000000000000e+01
1.934700000000000000e+04,4.051400000000000000e+04,2.104048975300642610e+01,3.000000000000000000e+00
8.145000000000000000e+03,2.307800000000000000e+04,2.104450492803686146e+01,2.000000000000000000e+00
3.981300000000000000e+04,4.275000000000000000e+04,2.104801731787279095e+01,8.000000000000000000e+00
2.000000000000000000e+04,3.544100000000000000e+04,2.104945533017941628e+01,3.000000000000000000e+00
4.202100000000000000e+04,4.229800000000000000e+04,2.104993264252630070e+01,1.100000000000000000e+01
4.089800000000000000e+04,4.147800000000000000e+04,2.105090530250456027e+01,6.000000000000000000e+00
1.835000000000000000e+03,4.247300000000000000e+04,2.105123270888752884e+01,3.000000000000000000e+00
4.163900000000000000e+04,4.174100000000000000e+04,2.105959929060559688e+01,9.000000000000000000e+00
4.238000000000000000e+04,4.284700000000000000e+04,2.106473327271158524e+01,7.000000000000000000e+00
4.179600000000000000e+04,4.274500000000000000e+04,2.106579306512599814e+01,3.500000000000000000e+01
4.093000000000000000e+04,4.199600000000000000e+04,2.107660137294986669e+01,1.300000000000000000e+01
3.908600000000000000e+04,4.088500000000000000e+04,2.107758665737169679e+01,1.700000000000000000e+01
4.055700000000000000e+04,4.348200000000000000e+04,2.108043616737965209e+01,2.300000000000000000e+01
4.068300000000000000e+04,4.353300000000000000e+04,2.108137446453536157e+01,8.000000000000000000e+00
4.233100000000000000e+04,4.312000000000000000e+04,2.108377660100734019e+01,1.200000000000000000e+01
